12386,4587,1455.17,431.62,1707.97,555.8
7761,4587,473.07,341.96,635.37,411.95
10991,4587,129.95,284.3,255.64,335.19
10992,4588,132.71,280.75,258.41,331.64
7762,4588,477.15,335.9,639.44,405.9
12387,4588,1460.03,427.02,1712.84,550.67
12388,4589,1464.9,422.41,1717.71,545.53
10993,4589,135.48,277.19,261.17,328.09
7763,4589,481.23,329.85,643.52,399.85
12389,4590,1469.77,417.8,1722.57,540.4
10994,4590,138.24,273.64,263.93,324.53
7764,4590,485.3,323.8,647.6,393.79
7765,4591,488.99,320.25,651.29,389.45
12390,4591,1473.06,414.64,1727.44,537.24
10995,4591,140.48,272.07,266.17,322.43
12391,4592,1476.36,411.48,1732.31,534.09
10996,4592,142.71,270.49,268.41,320.32
7766,4592,492.67,316.7,654.97,385.11
10997,4593,144.95,268.92,270.64,318.22
7767,4593,496.36,313.15,658.65,380.77
12392,4593,1479.65,408.32,1737.18,530.93
12393,4594,1482.94,405.16,1742.05,527.77
7768,4594,500.04,309.6,662.34,376.42
10998,4594,147.19,267.34,272.88,316.11
12394,4595,1486.24,402,1746.92,524.61
7769,4595,503.73,306.05,666.02,372.08
10999,4595,149.42,265.77,275.12,314.01
12395,4596,1489.53,398.84,1751.78,521.45
7770,4596,507.41,302.5,669.71,367.74
11000,4596,151.66,264.2,277.35,311.9
7771,4597,511.09,298.95,673.39,363.4
11001,4597,153.9,262.62,279.59,309.8
12396,4597,1492.82,395.68,1756.65,518.3
12397,4598,1496.11,392.52,1761.52,515.14
11002,4598,156.13,261.05,281.83,307.69
7772,4598,514.78,295.4,677.08,359.06
7773,4599,518.46,291.85,680.76,354.71
12398,4599,1499.41,389.36,1766.39,511.98
11003,4599,158.37,259.47,284.06,305.59
7774,4600,522.15,288.3,684.44,350.37
11004,4600,160.61,257.9,286.3,303.48
12399,4600,1502.7,386.2,1771.26,508.82
7775,4601,524.38,287.64,686.68,349.71
11005,4601,162.71,259.08,288.41,304.66
12400,4601,1506.52,387.12,1775.07,508.95
7776,4602,526.62,286.98,688.92,349.06
12401,4602,1510.33,388.04,1778.89,509.09
11006,4602,164.82,260.27,290.51,305.85
7777,4603,528.86,286.33,691.15,348.4
11007,4603,166.92,261.45,292.62,307.03
12402,4603,1514.15,388.96,1782.71,509.22
12403,4604,1517.96,389.88,1786.52,509.35
7778,4604,531.09,285.67,693.39,347.74
11008,4604,169.03,262.64,294.72,308.22
12404,4605,1521.78,390.8,1790.34,509.48
7779,4605,533.33,285.01,695.63,347.08
11009,4605,171.13,263.82,296.83,309.4
7780,4606,535.57,284.35,697.86,346.42
11010,4606,173.24,265.01,298.93,310.59
12405,4606,1525.59,391.72,1794.15,509.61
12406,4607,1529.41,392.64,1797.97,509.74
7781,4607,537.8,283.7,700.1,345.77
11011,4607,175.34,266.19,301.04,311.77
12407,4608,1533.23,393.56,1801.78,509.88
11012,4608,177.45,267.37,303.14,312.95
7782,4608,540.04,283.04,702.34,345.11
11013,4609,179.55,268.56,305.25,314.14
7783,4609,542.28,282.38,704.57,344.45
12408,4609,1537.04,394.48,1805.6,510.01
7784,4610,544.51,281.72,706.81,343.79
12409,4610,1540.86,395.4,1809.42,510.14
11014,4610,181.66,269.74,307.35,315.32
12410,4611,1542.7,400.01,1811.26,514.74
7785,4611,544.65,284.75,706.94,346.82
11015,4611,182.84,273.69,308.54,319.27
7786,4612,544.78,287.77,707.07,349.85
12411,4612,1544.54,404.61,1813.1,519.35
11016,4612,184.03,277.64,309.72,323.22
12412,4613,1546.38,409.22,1814.94,523.95
11017,4613,185.21,281.58,310.91,327.16
7787,4613,544.91,290.8,707.21,352.87
7788,4614,545.04,293.83,707.34,355.9
12413,4614,1548.23,413.82,1816.79,528.56
11018,4614,186.4,285.53,312.09,331.11
11019,4615,187.58,289.48,313.27,335.06
7789,4615,545.17,296.85,707.47,358.92
12414,4615,1550.07,418.43,1818.63,533.17
11020,4616,188.77,293.43,314.46,339.01
7790,4616,545.3,299.88,707.6,361.95
12415,4616,1551.91,423.03,1820.47,537.77
7791,4617,545.44,302.91,707.73,364.98
12416,4617,1553.75,427.64,1822.31,542.38
11021,4617,189.95,297.37,315.64,342.95
11022,4618,191.13,301.32,316.83,346.9
7792,4618,545.57,305.93,707.86,368
12417,4618,1555.59,432.24,1824.15,546.98
12418,4619,1557.44,436.85,1826,551.59
11023,4619,192.32,305.27,318.01,350.85
7793,4619,545.7,308.96,708,371.03
11024,4620,193.5,309.22,319.19,354.8
7794,4620,545.83,311.98,708.13,374.06
12419,4620,1559.28,441.45,1827.84,556.19
12420,4621,1559.94,447.24,1828.5,561.98
7795,4621,546.09,316.73,708.39,378.4
11025,4621,194.29,313.69,319.98,359.27
7796,4622,546.36,321.47,708.65,382.74
11026,4622,195.08,318.16,320.77,363.74
12421,4622,1560.59,453.03,1829.15,567.77
11027,4623,195.87,322.64,321.56,368.22
7797,4623,546.62,326.21,708.92,387.08
12422,4623,1561.25,458.82,1829.81,573.56
12423,4624,1561.91,464.61,1830.47,579.35
7798,4624,546.88,330.95,709.18,391.42
11028,4624,196.66,327.11,322.35,372.69
12424,4625,1562.57,470.4,1831.13,585.14
7799,4625,547.15,335.69,709.44,395.77
11029,4625,197.45,331.58,323.14,377.17
11030,4626,198.24,336.06,323.93,381.64
12425,4626,1563.23,476.19,1831.79,590.93
7800,4626,547.41,340.43,709.71,400.11
11031,4627,199.03,340.53,324.72,386.11
7801,4627,547.67,345.18,709.97,404.45
12426,4627,1563.88,481.98,1832.44,596.72
7802,4628,547.93,349.92,710.23,408.79
12427,4628,1564.54,487.77,1833.1,602.51
11032,4628,199.82,345.01,325.51,390.59
12428,4629,1565.2,493.56,1833.76,608.3
11033,4629,200.61,349.48,326.3,395.06
7803,4629,548.2,354.66,710.5,413.13
7804,4630,548.46,359.4,710.76,417.48
12429,4630,1565.86,499.35,1834.42,614.09
11034,4630,201.4,353.95,327.09,399.53
12430,4631,1564.02,503.03,1832.57,617.77
7805,4631,546.62,362.82,708.92,420.9
11035,4631,200.21,358.16,325.9,403.74
12431,4632,1562.17,506.72,1830.73,621.45
11036,4632,199.03,362.37,324.72,407.95
7806,4632,544.78,366.24,707.07,424.32
11037,4633,197.84,366.58,323.54,412.16
7807,4633,542.93,369.66,705.23,427.74
12432,4633,1560.33,510.4,1828.89,625.14
11038,4634,196.66,370.8,322.35,416.38
12433,4634,1558.49,514.08,1827.05,628.82
7808,4634,541.09,373.08,703.39,431.16
11039,4635,195.48,375.01,321.17,420.59
12434,4635,1556.65,517.77,1825.21,632.51
7809,4635,539.25,376.51,701.55,434.58
12435,4636,1554.8,521.45,1823.36,636.19
11040,4636,194.29,379.22,319.98,424.8
7810,4636,537.41,379.93,699.71,438
11041,4637,193.11,383.43,318.8,429.01
12436,4637,1552.96,525.14,1821.52,639.88
7811,4637,535.57,383.35,697.86,441.42
11042,4638,191.92,387.64,317.62,433.22
12437,4638,1551.12,528.82,1819.68,643.56
7812,4638,533.73,386.77,696.02,444.84
11043,4639,190.74,391.85,316.43,437.43
7813,4639,531.88,390.19,694.18,448.27
12438,4639,1549.28,532.51,1817.84,647.24
7814,4640,530.04,393.61,692.34,451.69
11044,4640,189.55,396.06,315.25,441.64
12439,4640,1547.44,536.19,1815.99,650.93
11045,4641,187.71,399.35,313.41,444.93
12440,4641,1546.25,538.56,1814.81,653.3
7815,4641,528.07,397.03,690.36,455.11
7816,4642,526.09,400.45,688.39,458.53
11046,4642,185.87,402.64,311.56,448.22
12441,4642,1545.07,540.93,1813.63,655.67
7817,4643,524.12,403.87,686.42,461.95
11047,4643,184.03,405.93,309.72,451.51
12442,4643,1543.88,543.3,1812.44,658.03
12443,4644,1542.7,545.66,1811.26,660.4
7818,4644,522.15,407.3,684.44,465.37
11048,4644,182.19,409.22,307.88,454.8
7819,4645,520.17,410.72,682.47,468.79
12444,4645,1541.51,548.03,1810.07,662.77
11049,4645,180.34,412.51,306.04,458.09
12445,4646,1540.33,550.4,1808.89,665.14
7820,4646,518.2,414.14,680.5,472.21
11050,4646,178.5,415.8,304.19,461.38
12446,4647,1539.15,552.77,1807.71,667.51
7821,4647,516.22,417.56,678.52,475.63
11051,4647,176.66,419.08,302.35,464.66
12447,4648,1537.96,555.14,1806.52,669.88
7822,4648,514.25,420.98,676.55,479.06
11052,4648,174.82,422.37,300.51,467.95
7823,4649,512.28,424.4,674.57,482.48
12448,4649,1536.78,557.51,1805.34,672.25
11053,4649,172.97,425.66,298.67,471.24
11054,4650,171.13,428.95,296.83,474.53
12449,4650,1535.59,559.88,1804.15,674.61
7824,4650,510.3,427.82,672.6,485.9
11055,4651,169.03,430.93,294.72,476.51
12450,4651,1531.78,561.19,1800.34,675.4
7825,4651,508.59,429.53,670.89,487.61
12451,4652,1527.96,562.51,1796.52,676.19
7826,4652,506.88,431.24,669.18,489.32
11056,4652,166.92,432.9,292.61,478.48
7827,4653,505.17,432.95,667.47,491.03
11057,4653,164.82,434.87,290.51,480.45
12452,4653,1524.15,563.82,1792.71,676.98
12453,4654,1520.33,565.14,1788.89,677.77
7828,4654,503.46,434.66,665.76,492.74
11058,4654,162.71,436.85,288.4,482.43
12454,4655,1516.51,566.45,1785.07,678.56
11059,4655,160.61,438.82,286.3,484.4
7829,4655,501.75,436.38,664.05,494.45
12455,4656,1512.7,567.77,1781.26,679.35
11060,4656,158.5,440.79,284.19,486.38
7830,4656,500.04,438.09,662.34,496.16
12456,4657,1508.88,569.09,1777.44,680.13
11061,4657,156.4,442.77,282.09,488.35
7831,4657,498.33,439.8,660.63,497.87
12457,4658,1505.07,570.4,1773.63,680.92
11062,4658,154.29,444.74,279.98,490.32
7832,4658,496.62,441.51,658.92,499.58
11063,4659,152.19,446.72,277.88,492.3
12458,4659,1501.25,571.72,1769.81,681.71
7833,4659,494.91,443.22,657.21,501.29
7834,4660,493.2,444.93,655.49,503
11064,4660,150.08,448.69,275.77,494.27
12459,4660,1497.44,573.03,1765.99,682.5
7835,4661,489.12,444.8,651.42,502.87
12460,4661,1488.22,571.32,1756.78,680.13
11065,4661,147.58,449.35,273.27,494.93
11066,4662,145.08,450.01,270.77,495.59
7836,4662,485.04,444.66,647.34,502.74
12461,4662,1479.01,569.61,1747.57,677.76
7837,4663,480.96,444.53,643.26,502.61
11067,4663,142.58,450.66,268.27,496.24
12462,4663,1469.8,567.89,1738.36,675.39
11068,4664,140.08,451.32,265.77,496.9
12463,4664,1460.59,566.18,1729.15,673.03
7838,4664,476.88,444.4,639.18,502.48
11069,4665,137.58,451.98,263.27,497.56
7839,4665,472.8,444.27,635.1,502.34
12464,4665,1451.38,564.47,1719.94,670.66
7840,4666,468.72,444.14,631.02,502.21
12465,4666,1442.17,562.75,1710.73,668.29
11070,4666,135.08,452.64,260.77,498.22
7841,4667,464.64,444.01,626.94,502.08
12466,4667,1432.96,561.04,1701.52,665.92
11071,4667,132.58,453.29,258.27,498.87
12467,4668,1423.75,559.33,1692.31,663.55
11072,4668,130.08,453.95,255.77,499.53
7842,4668,460.57,443.87,622.86,501.95
12468,4669,1414.54,557.61,1683.1,661.18
11073,4669,127.58,454.61,253.27,500.19
7843,4669,456.49,443.74,618.78,501.82
7844,4670,452.41,443.61,614.71,501.69
12469,4670,1405.33,555.9,1673.89,658.82
11074,4670,125.08,455.27,250.77,500.85
7845,4671,446.36,443.22,608.65,500.77
12470,4671,1391.78,551.69,1660.34,654.34
11075,4671,121.13,457.11,246.83,502.3
7846,4672,440.3,442.83,602.6,499.84
12471,4672,1378.22,547.48,1646.78,649.87
11076,4672,117.19,458.95,242.88,503.74
12472,4673,1364.67,543.27,1633.23,645.39
7847,4673,434.25,442.44,596.55,498.92
11077,4673,113.24,460.8,238.93,505.19
7848,4674,428.2,442.05,590.49,498
11078,4674,109.29,462.64,234.98,506.64
12473,4674,1351.12,539.06,1619.68,640.92
11079,4675,105.34,464.48,231.04,508.08
12474,4675,1337.57,534.85,1606.13,636.45
7849,4675,422.14,441.66,584.44,497.08
11080,4676,101.4,466.33,227.09,509.53
12475,4676,1324.01,530.64,1592.57,631.97
7850,4676,416.09,441.26,578.39,496.16
7851,4677,410.04,440.87,572.34,495.24
11081,4677,97.45,468.17,223.14,510.98
12476,4677,1310.46,526.43,1579.02,627.5
11082,4678,93.5,470.01,219.19,512.43
7852,4678,403.99,440.48,566.28,494.32
12477,4678,1296.91,522.22,1565.47,623.03
11083,4679,89.55,471.86,215.25,513.87
12478,4679,1283.36,518.01,1551.91,618.55
7853,4679,397.93,440.09,560.23,493.4
11084,4680,85.61,473.7,211.3,515.32
12479,4680,1269.8,513.8,1538.36,614.08
7854,4680,391.88,439.7,554.18,492.48
12480,4681,1254.93,508.8,1519.68,608.16
11085,4681,81.4,474.88,207.09,516.51
7855,4681,387.27,440.09,548.91,492.87
7856,4682,382.66,440.49,543.65,493.27
11086,4682,77.18,476.07,202.88,517.69
12481,4682,1240.06,503.8,1500.99,602.24
7857,4683,378.06,440.88,538.39,493.66
12482,4683,1225.19,498.8,1482.31,596.32
11087,4683,72.97,477.25,198.67,518.87
7858,4684,373.45,441.28,533.13,494.06
11088,4684,68.76,478.44,194.46,520.06
12483,4684,1210.32,493.8,1463.62,590.4
11089,4685,64.55,479.62,190.25,521.24
12484,4685,1195.45,488.8,1444.94,584.47
7859,4685,368.84,441.67,527.86,494.45
11090,4686,60.34,480.8,186.04,522.43
7860,4686,364.23,442.07,522.6,494.85
12485,4686,1180.58,483.8,1426.26,578.55
7861,4687,359.62,442.46,517.34,495.24
11091,4687,56.13,481.99,181.83,523.61
12486,4687,1165.71,478.8,1407.57,572.63
7862,4688,355.02,442.86,512.07,495.63
11092,4688,51.92,483.17,177.62,524.8
12487,4688,1150.84,473.8,1388.89,566.71
7863,4689,350.41,443.25,506.81,496.03
11093,4689,47.71,484.36,173.4,525.98
12488,4689,1135.97,468.8,1370.2,560.79
7864,4690,345.8,443.65,501.55,496.42
11094,4690,43.5,485.54,169.19,527.16
12489,4690,1121.1,463.8,1351.52,554.87
7865,4691,341.33,444.04,497.07,496.82
12490,4691,1107.68,458.54,1337.83,548.95
11095,4691,41.53,487.25,167.22,528.87
7866,4692,336.85,444.44,492.6,497.21
12491,4692,1094.26,453.28,1324.15,543.03
11096,4692,39.55,488.96,165.25,530.58
11097,4693,37.58,490.67,163.27,532.29
7867,4693,332.38,444.83,488.12,497.61
12492,4693,1080.84,448.02,1310.46,537.11
12493,4694,1067.42,442.76,1296.78,531.19
7868,4694,327.91,445.23,483.65,498
11098,4694,35.61,492.38,161.3,534.01
11099,4695,33.63,494.09,159.33,535.72
7869,4695,323.43,445.62,479.18,498.4
12494,4695,1054,437.5,1283.1,525.26
11100,4696,31.66,495.8,157.35,537.43
12495,4696,1040.58,432.24,1269.41,519.34
7870,4696,318.96,446.01,474.7,498.79
7871,4697,314.49,446.41,470.23,499.19
12496,4697,1027.16,426.98,1255.73,513.42
11101,4697,29.69,497.51,155.38,539.14
12497,4698,1013.74,421.72,1242.04,507.5
7872,4698,310.01,446.8,465.76,499.58
11102,4698,27.71,499.23,153.41,540.85
7873,4699,305.54,447.2,461.28,499.98
12498,4699,1000.32,416.46,1228.36,501.58
11103,4699,25.74,500.94,151.43,542.56
7874,4700,301.06,447.59,456.81,500.37
12499,4700,986.9,411.2,1214.67,495.66
11104,4700,23.77,502.65,149.46,544.27
12500,4701,978.61,405.94,1205.33,489.34
7875,4701,298.57,446.14,452.34,498.66
11105,4701,22.19,503.3,146.69,544.93
11106,4702,20.61,503.96,143.93,545.58
12501,4702,970.32,400.68,1195.99,483.03
7876,4702,296.07,444.69,447.87,496.95
12502,4703,962.03,395.42,1186.65,476.71
11107,4703,19.04,504.62,141.16,546.24
7877,4703,293.58,443.25,443.4,495.24
12503,4704,953.74,390.16,1177.31,470.4
11108,4704,17.46,505.28,138.39,546.9
7878,4704,291.08,441.8,438.93,493.53
7879,4705,288.58,440.35,434.45,491.82
12504,4705,945.45,384.9,1167.96,464.08
11109,4705,15.88,505.94,135.63,547.56
7880,4706,286.09,438.9,429.98,490.11
12505,4706,937.16,379.64,1158.62,457.76
11110,4706,14.31,506.59,132.86,548.22
11111,4707,12.73,507.25,130.1,548.87
12506,4707,928.87,374.38,1149.28,451.45
7881,4707,283.59,437.45,425.51,488.4
7882,4708,281.09,436,421.04,486.69
12507,4708,920.58,369.12,1139.94,445.13
11112,4708,11.15,507.91,127.33,549.53
11113,4709,9.58,508.57,124.57,550.19
7883,4709,278.6,434.55,416.57,484.98
12508,4709,912.29,363.86,1130.6,438.82
11114,4710,8,509.22,121.8,550.85
12509,4710,904,358.6,1121.25,432.5
7884,4710,276.1,433.1,412.1,483.27
7885,4711,283.99,429.42,419.99,478.79
11115,4711,16.55,506.72,130.35,547.95
12510,4711,907.42,352.15,1124.15,425.39
12511,4712,910.84,345.7,1127.04,418.29
7886,4712,291.89,425.74,427.89,474.32
11116,4712,25.11,504.22,138.91,545.06
11117,4713,33.66,501.72,147.46,542.16
12512,4713,914.26,339.25,1129.94,411.18
7887,4713,299.78,422.06,435.78,469.84
11118,4714,42.21,499.21,156.01,539.27
7888,4714,307.68,418.38,443.68,465.37
12513,4714,917.68,332.8,1132.83,404.08
12514,4715,921.1,326.35,1135.73,396.97
7889,4715,315.57,414.7,451.57,460.9
11119,4715,50.76,496.71,164.56,536.37
7890,4716,323.47,411.02,459.47,456.42
11120,4716,59.32,494.21,173.12,533.48
12515,4716,924.52,319.9,1138.62,389.87
12516,4717,927.94,313.45,1141.52,382.76
7891,4717,331.36,407.34,467.36,451.95
11121,4717,67.87,491.71,181.67,530.58
11122,4718,76.42,489.2,190.22,527.69
7892,4718,339.26,403.66,475.26,447.48
12517,4718,931.36,307,1144.41,375.66
12518,4719,934.78,300.55,1147.31,368.55
11123,4719,84.97,486.7,198.77,524.79
7893,4719,347.15,399.98,483.15,443
7894,4720,355.05,396.3,491.05,438.53
11124,4720,93.53,484.2,207.33,521.9
12519,4720,938.2,294.1,1150.2,361.45
12520,4721,953.86,290.94,1165.86,358.29
7895,4721,371.63,394.85,507.63,437.08
11125,4721,110.9,482.49,224.7,520.19
7896,4722,388.2,393.41,524.2,435.63
11126,4722,128.26,480.78,242.06,518.48
12521,4722,969.52,287.78,1181.52,355.13
12522,4723,985.17,284.63,1197.18,351.97
11127,4723,145.63,479.07,259.43,516.77
7897,4723,404.78,391.96,540.78,434.19
11128,4724,163,477.36,276.8,515.06
7898,4724,421.36,390.51,557.36,432.74
12523,4724,1000.83,281.47,1212.84,348.81
12524,4725,1016.49,278.31,1228.49,345.66
11129,4725,180.37,475.65,294.17,513.35
7899,4725,437.94,389.06,573.94,431.29
12525,4726,1032.15,275.15,1244.15,342.5
11130,4726,197.74,473.94,311.54,511.64
7900,4726,454.52,387.62,590.52,429.84
12526,4727,1047.81,271.99,1259.81,339.34
11131,4727,215.11,472.23,328.91,509.93
7901,4727,471.1,386.17,607.1,428.4
12527,4728,1063.46,268.84,1275.47,336.18
11132,4728,232.48,470.51,346.28,508.22
7902,4728,487.68,384.72,623.68,426.95
11133,4729,249.84,468.8,363.64,506.51
7903,4729,504.26,383.27,640.26,425.5
12528,4729,1079.12,265.68,1291.12,333.02
12529,4730,1094.78,262.52,1306.78,329.87
7904,4730,520.84,381.83,656.84,424.06
11134,4730,267.21,467.09,381.01,504.79
7905,4731,533.99,380.38,669.99,422.61
11135,4731,282.34,465.78,395.09,503.48
12530,4731,1107.41,260.68,1319.41,328.42
7906,4732,547.15,378.93,683.15,421.16
12531,4732,1120.04,258.84,1332.05,326.97
11136,4732,297.47,464.46,409.17,502.16
7907,4733,560.31,377.48,696.31,419.71
12532,4733,1132.67,256.99,1344.68,325.53
11137,4733,312.6,463.15,423.25,500.85
7908,4734,573.47,376.04,709.47,418.27
11138,4734,327.73,461.83,437.33,499.53
12533,4734,1145.31,255.15,1357.31,324.08
7909,4735,586.62,374.59,722.63,416.82
12534,4735,1157.94,253.31,1369.94,322.63
11139,4735,342.86,460.51,451.41,498.22
11140,4736,357.99,459.2,465.49,496.9
7910,4736,599.78,373.14,735.78,415.37
12535,4736,1170.57,251.47,1382.57,321.19
12536,4737,1183.2,249.63,1395.2,319.74
7911,4737,612.94,371.69,748.94,413.92
11141,4737,373.11,457.88,479.56,495.58
12537,4738,1195.83,247.78,1407.84,318.29
7912,4738,626.1,370.25,762.1,412.48
11142,4738,388.24,456.57,493.64,494.27
11143,4739,403.37,455.25,507.72,492.95
12538,4739,1208.46,245.94,1420.47,316.85
7913,4739,639.26,368.8,775.26,411.03
7914,4740,652.41,367.35,788.41,409.58
11144,4740,418.5,453.94,521.8,491.64
12539,4740,1221.1,244.1,1433.1,315.4
12540,4741,1227.54,243.97,1439.55,315.66
7915,4741,659.65,366.69,794.86,408.92
11145,4741,427.18,452.88,529.17,490.06
12541,4742,1233.99,243.84,1445.99,315.92
7916,4742,666.89,366.04,801.31,408.26
11146,4742,435.86,451.83,536.54,488.48
11147,4743,444.54,450.77,543.91,486.9
12542,4743,1240.44,243.7,1452.44,316.18
7917,4743,674.13,365.38,807.76,407.61
11148,4744,453.22,449.72,551.28,485.32
12543,4744,1246.89,243.57,1458.89,316.44
7918,4744,681.37,364.72,814.21,406.95
11149,4745,461.9,448.67,558.65,483.74
7919,4745,688.61,364.06,820.66,406.29
12544,4745,1253.33,243.44,1465.34,316.7
12545,4746,1259.78,243.31,1471.78,316.96
7920,4746,695.85,363.4,827.11,405.63
11150,4746,470.58,447.61,566.02,482.16
12546,4747,1266.23,243.18,1478.23,317.22
11151,4747,479.26,446.56,573.39,480.58
7921,4747,703.08,362.75,833.55,404.98
11152,4748,487.94,445.51,580.76,479.01
7922,4748,710.32,362.09,840,404.32
12547,4748,1272.68,243.05,1484.68,317.48
7923,4749,717.56,361.43,846.45,403.66
12548,4749,1279.12,242.91,1491.13,317.74
11153,4749,496.62,444.45,588.13,477.43
7924,4750,724.8,360.77,852.9,403
11154,4750,505.3,443.4,595.5,475.85
12549,4750,1285.57,242.78,1497.57,318
11155,4751,512.27,443.27,602.86,475.98
12550,4751,1292.28,243.31,1505.47,318.53
7925,4751,731.25,361.3,859.35,403.93
12551,4752,1298.99,243.84,1513.36,319.06
7926,4752,737.7,361.83,865.8,404.85
11156,4752,519.25,443.14,610.23,476.11
7927,4753,744.14,362.35,872.24,405.78
11157,4753,526.22,443.02,617.59,476.24
12552,4753,1305.7,244.36,1521.25,319.59
7928,4754,750.59,362.88,878.69,406.7
11158,4754,533.2,442.89,624.95,476.37
12553,4754,1312.41,244.89,1529.14,320.12
11159,4755,540.17,442.76,632.32,476.51
12554,4755,1319.12,245.41,1537.04,320.65
7929,4755,757.04,363.4,885.14,407.62
12555,4756,1325.83,245.94,1544.93,321.18
11160,4756,547.14,442.63,639.68,476.64
7930,4756,763.49,363.93,891.59,408.55
12556,4757,1332.54,246.47,1552.82,321.71
7931,4757,769.93,364.46,898.03,409.47
11161,4757,554.12,442.5,647.05,476.77
7932,4758,776.38,364.98,904.48,410.4
12557,4758,1339.25,246.99,1560.71,322.24
11162,4758,561.09,442.37,654.41,476.9
7933,4759,782.83,365.51,910.93,411.32
11163,4759,568.06,442.25,661.77,477.03
12558,4759,1345.97,247.52,1568.61,322.77
12559,4760,1352.68,248.04,1576.5,323.3
7934,4760,789.28,366.04,917.38,412.25
11164,4760,575.04,442.12,669.14,477.16
12560,4761,1361.23,249.49,1585.05,324.75
11165,4761,579.91,441.99,674,477.03
7935,4761,794.93,366.17,923.03,412.38
12561,4762,1369.78,250.94,1593.61,326.19
11166,4762,584.77,441.85,678.87,476.9
7936,4762,800.59,366.3,928.69,412.51
12562,4763,1378.33,252.39,1602.16,327.64
11167,4763,589.64,441.72,683.74,476.77
7937,4763,806.25,366.43,934.35,412.64
7938,4764,811.91,366.56,940.01,412.77
11168,4764,594.51,441.59,688.61,476.64
12563,4764,1386.89,253.83,1610.71,329.09
7939,4765,817.57,366.69,945.67,412.91
12564,4765,1395.44,255.28,1619.26,330.54
11169,4765,599.38,441.46,693.48,476.51
7940,4766,823.22,366.82,951.32,413.04
11170,4766,604.25,441.33,698.35,476.37
12565,4766,1403.99,256.73,1627.82,331.98
7941,4767,828.88,366.96,956.98,413.17
11171,4767,609.12,441.2,703.21,476.24
12566,4767,1412.54,258.18,1636.37,333.43
11172,4768,613.98,441.06,708.08,476.11
12567,4768,1421.1,259.62,1644.92,334.88
